BLUES, 1502760661.43, -0.0129009821101, $-52.2489775461
REDS, 1502760661.43, 0.00340278382248, $13.7812744811
BLUES, 1502760685.78, -0.0113420667517, $-45.9353703443
REDS, 1502760685.78, 0.00300144138631, $12.1558376146
BLUES, 1502760710.02, -0.0115241677071, $-46.6728792138
REDS, 1502760710.02, 0.00260025967998, $10.5310517039
BLUES, 1502760734.7, -0.0109440983594, $-44.3235983554
REDS, 1502760734.7, 0.00110547279664, $4.4771648264
BLUES, 1502760759.81, -0.0115260339654, $-46.6804375601
REDS, 1502760759.81, 0.00278580754121, $11.2825205419
BLUES, 1502760784.43, -0.010330866927, $-41.8400110545
REDS, 1502760784.43, 0.00198401214096, $8.03524917088
BLUES, 1502760808.53, -0.00916810863408, $-37.130839968
REDS, 1502760808.53, 0.000121980363969, $0.494020474075
BLUES, 1502760832.96, -0.00847893798085, $-34.3396988224
REDS, 1502760832.96, -0.000970426460546, $-3.93022716521
BLUES, 1502760856.8, -0.00993310100061, $-40.2290590525
REDS, 1502760856.8, 0.000414255306316, $1.67773399058
BLUES, 1502760880.97, -0.0108377793575, $-43.8930063977
REDS, 1502760880.97, 0.000121980363969, $0.494020474075
BLUES, 1502760927.06, -0.011709697149, $-47.4242734536
REDS, 1502760927.06, 0.00219979443385, $8.90916745707
BLUES, 1502760952.41, -0.0110210056389, $-44.6350728374
REDS, 1502760952.41, 0.00227771461624, $9.22474419579
BLUES, 1502760977.65, -0.0110210056389, $-44.6350728374
REDS, 1502760977.66, 0.000815619628204, $3.30325949422
BLUES, 1502761001.38, -0.00964301920888, $-39.054227796
REDS, 1502761001.38, -0.00126258449292, $-5.11346719631
BLUES, 1502761025.85, -0.00913694685126, $-37.0046347476
REDS, 1502761025.85, -0.00155414392841, $-6.29428291006
BLUES, 1502761049.55, -0.00859929063714, $-34.8271270804
REDS, 1502761049.55, -0.000923528484042, $-3.74029036037
BLUES, 1502761074.66, -0.00791044673648, $-32.0373092827
REDS, 1502761074.66, -0.00132296445518, $-5.35800604348
BLUES, 1502761099.32, -0.00457016809803, $-18.509180797
REDS, 1502761099.32, -0.00525239559102, $-21.2722021436
BLUES, 1502761123.02, -0.00305506294301, $-12.3730049192
REDS, 1502761123.02, -0.00777159626609, $-31.4749648777
BLUES, 1502761147.69, -0.00541534355144, $-21.9321413833
REDS, 1502761147.69, -0.00570556866794, $-23.1075531052
BLUES, 1502761172.37, -0.00722441105095, $-29.2588647564
REDS, 1502761172.38, -0.00320821146663, $-12.9932564399
BLUES, 1502761196.84, -0.0084198043317, $-34.1002075434
REDS, 1502761196.84, -0.00121291497459, $-4.91230564709
BLUES, 1502761221.53, -0.0084198043317, $-34.1002075434
REDS, 1502761221.53, -0.000920107844386, $-3.72643676976
BLUES, 1502761245.08, -0.0125846199445, $-50.9677107751
REDS, 1502761245.08, -6.81001143679e-05, $-0.27580546319
BLUES, 1502761270.63, -0.0121873980946, $-49.3589622832
REDS, 1502761270.63, 0.00110551789671, $4.47734748168
BLUES, 1502761295.27, -0.0116063922274, $-47.0058885211
REDS, 1502761295.27, 0.00169408815919, $6.86105704472
BLUES, 1502761319.98, -0.0128749376078, $-52.1434973116
REDS, 1502761319.98, 0.00132012957155, $5.34652476477
BLUES, 1502761343.99, -0.0108360377634, $-43.8859529416
REDS, 1502761343.99, 0.00131905707024, $5.34218113447
BLUES, 1502761369.08, -0.0124985066637, $-50.6189519879
REDS, 1502761369.08, 0.00241175408308, $9.76760403648
BLUES, 1502761393.38, -0.0145393619451, $-58.8844158776
REDS, 1502761393.38, 0.00475700860228, $19.2658848392
BLUES, 1502761420.32, -0.014702105838, $-59.5435286441
REDS, 1502761420.32, 0.00315536562416, $12.7792307779
BLUES, 1502761444.62, -0.0144084622296, $-58.3542720299
REDS, 1502761444.62, 0.00257447835312, $10.4266373301
BLUES, 1502761469.05, -0.0154707615014, $-62.6565840808
REDS, 1502761469.05, 0.00335107002628, $13.5718336064
BLUES, 1502761492.92, -0.0137437361023, $-55.6621312144
REDS, 1502761492.92, 0.00513288177054, $20.7881711707
BLUES, 1502761517.97, -0.0160826959416, $-65.1349185636
REDS, 1502761517.97, 0.00367317325241, $14.8763516723
BLUES, 1502761542.04, -0.0156821972764, $-63.5128989693
REDS, 1502761542.04, 0.0050367944308, $20.3990174448
BLUES, 1502761568.08, -0.0125676069226, $-50.8988080365
REDS, 1502761568.08, 0.00274495092432, $11.1170512435
BLUES, 1502761592.25, -0.0144946154836, $-58.7031927085
REDS, 1502761592.25, 0.00442689055745, $17.9289067577
BLUES, 1502761616.0, -0.0149997279662, $-60.7488982633
REDS, 1502761616.0, 0.00431971640371, $17.494851435
BLUES, 1502761796.22, -0.00556913035408, $-22.554977934
REDS, 1502761796.22, -0.00308457516173, $-12.492529405
BLUES, 1502761822.17, -0.00339508263828, $-13.750084685
REDS, 1502761822.17, -0.00565568231216, $-22.9055133642
BLUES, 1502761846.22, -0.00443198132116, $-17.9495243507
REDS, 1502761846.22, -0.00597100221928, $-24.1825589881
BLUES, 1502761871.05, -0.00244960029169, $-9.92088118136
REDS, 1502761871.05, -0.00874393230557, $-35.4129258375
BLUES, 1502761894.94, -0.000856461537939, $-3.46866922865
REDS, 1502761894.94, -0.00837175851093, $-33.9056219693
BLUES, 1502761919.43, 0.000541276664524, $2.19217049132
REDS, 1502761919.43, -0.0106352611785, $-43.0728077731
BLUES, 1502761942.73, -0.00199279990461, $-8.07083961366
REDS, 1502761942.73, -0.0081392956012, $-32.9641471849
BLUES, 1502761966.6, 0.00415865422452, $16.8425496093
REDS, 1502761966.6, -0.008929659232, $-36.1651198896
BLUES, 1502761991.48, 0.00247782796936, $10.0352032759
REDS, 1502761991.48, -0.0111081872284, $-44.988158275
BLUES, 1502762015.79, 0.00366886027654, $14.85888412
REDS, 1502762015.79, -0.012581098748, $-50.9534499294
BLUES, 1502762039.5, 0.003356240318, $13.5927732879
REDS, 1502762039.5, -0.0126669287473, $-51.3010614265
BLUES, 1502762063.04, 0.00406631178162, $16.4685627156
REDS, 1502762063.04, -0.0141550722625, $-57.328042663
BLUES, 1502762086.84, 0.00387571169622, $15.6966323697
REDS, 1502762086.84, -0.0137776581153, $-55.7995153668
BLUES, 1502762112.08, 0.00500719679132, $20.2791470049
REDS, 1502762112.08, -0.0162468137563, $-65.7995957132
BLUES, 1502762136.44, 0.0101431826878, $41.0798898855
REDS, 1502762136.44, -0.0186881397687, $-75.6869660632
BLUES, 1502762162.38, 0.0017145043992, $6.94374281675
REDS, 1502762162.38, -0.0125926243507, $-51.0001286203
BLUES, 1502762185.65, 0.0042716279449, $17.3000931768
REDS, 1502762185.65, -0.0140593616404, $-56.9404146436
BLUES, 1502762209.78, 0.00535656127955, $21.6940731822
REDS, 1502762209.78, -0.0171800721381, $-69.5792921594
BLUES, 1502762233.4, 0.00555086570946, $22.4810061233
REDS, 1502762233.4, -0.0148375618228, $-60.0921253822
BLUES, 1502762257.76, 0.00129614919847, $5.24940425379
REDS, 1502762257.77, -0.0132682419239, $-53.7363797917
BLUES, 1502762282.26, 0.00149491259008, $6.05439598981
REDS, 1502762282.26, -0.0126826360348, $-51.3646759409
BLUES, 1502762307.57, 0.00138187268299, $5.5965843661
REDS, 1502762307.57, -0.0113953156953, $-46.1510285661
BLUES, 1502762331.51, 0.000495628710715, $2.00729627839
REDS, 1502762331.51, -0.0111011129614, $-44.9595074936
BLUES, 1502762356.04, -0.0141037042233, $-57.1200021044
REDS, 1502762356.04, -0.00520276780902, $-21.0712096265
BLUES, 1502762379.94, -0.00998796336943, $-40.4512516462
REDS, 1502762379.94, -0.000139613359958, $-0.565434107832
BLUES, 1502762404.91, -0.0050647121748, $-20.5120843079
REDS, 1502762404.91, -0.00289598710262, $-11.7287477656
BLUES, 1502762430.4, -0.0063511730825, $-25.7222509841
REDS, 1502762430.4, -0.00406495939766, $-16.4630855605
BLUES, 1502762454.47, 0.00408101847184, $16.5281248109
REDS, 1502762454.47, -0.0147588069909, $-59.7731683131
BLUES, 1502762478.54, 0.0110011628603, $44.5547095841
REDS, 1502762478.54, -0.0206085101984, $-83.4644663035
BLUES, 1502762502.74, 0.016265972223, $65.8771875031
REDS, 1502762502.74, -0.0262569984265, $-106.340843627
BLUES, 1502762526.62, 0.0159462351811, $64.5822524833
REDS, 1502762526.62, -0.0269273779843, $-109.055880836
BLUES, 1502762550.36, 0.0161372170107, $65.3557288934
REDS, 1502762550.36, -0.0266335604136, $-107.865919675
BLUES, 1502762574.18, 0.0125625266497, $50.8782329315
REDS, 1502762574.18, -0.0246827205375, $-99.9650181769
BLUES, 1502762597.4, 0.0065273485149, $26.4357614853
REDS, 1502762597.4, -0.0213683641394, $-86.5418747646
BLUES, 1502762621.84, 0.0043293867867, $17.5340164861
REDS, 1502762621.84, -0.0194918519433, $-78.9420003705
BLUES, 1502762645.95, 0.00521021449802, $21.101368717
REDS, 1502762645.95, -0.0187907127471, $-76.1023866256
BLUES, 1502762669.68, 0.0118171961034, $47.8596442187
REDS, 1502762669.68, -0.0208166400811, $-84.3073923284
BLUES, 1502762693.42, 0.0111478970832, $45.148983187
REDS, 1502762693.42, -0.0226333061849, $-91.664890049
BLUES, 1502762717.82, 0.00888597187396, $35.9881860895
REDS, 1502762717.82, -0.0206851129793, $-83.7747075662
BLUES, 1502762741.95, 0.00454365856027, $18.4018171691
REDS, 1502762741.95, -0.0213617806108, $-86.5152114739
BLUES, 1502762766.07, 0.0106269052957, $43.0389664477
REDS, 1502762766.07, -0.0208057449832, $-84.2632671819
BLUES, 1502762789.25, 0.01528542613, $61.9059758266
REDS, 1502762789.25, -0.0242201948848, $-98.0917892835
BLUES, 1502762815.08, 0.0168665554969, $68.3095497625
REDS, 1502762815.08, -0.0264578710052, $-107.154377571
BLUES, 1502762840.51, 0.0168984423112, $68.4386913604
REDS, 1502762840.51, -0.0261871802422, $-106.058079981
BLUES, 1502762864.06, 0.0152519990529, $61.7705961644
REDS, 1502762864.06, -0.0252814036777, $-102.389684895
BLUES, 1502762887.57, 0.0141576797576, $57.3386030181
REDS, 1502762887.57, -0.0244152710777, $-98.8818478645
BLUES, 1502762911.57, 0.0109756675624, $44.4514536277
REDS, 1502762911.57, -0.021073347495, $-85.3470573548
BLUES, 1502762935.51, 0.00723347025302, $29.2955545247
REDS, 1502762935.51, -0.0192687589553, $-78.0384737691
BLUES, 1502762959.79, 0.0116203056281, $47.0622377938
REDS, 1502762959.79, -0.0216251045741, $-87.5816735251
BLUES, 1502762983.58, 0.00949765600877, $38.4655068355
REDS, 1502762983.58, -0.0204152385898, $-82.6817162887
BLUES, 1502763006.88, 0.0111737768202, $45.2537961219
REDS, 1502763006.88, -0.021566863728, $-87.3457980985
BLUES, 1502763030.89, 0.00906130753603, $36.6982955209
REDS, 1502763030.89, -0.0228130192583, $-92.3927279962
BLUES, 1502763055.41, 0.00317060232974, $12.8409394355
REDS, 1502763055.41, -0.0187457158383, $-75.920149145
BLUES, 1502763079.97, 0.00342036535858, $13.8524797023
REDS, 1502763079.97, -0.0158882407469, $-64.347375025
BLUES, 1502763107.54, 0.0021325045052, $8.63664324606
REDS, 1502763107.54, -0.0132453044692, $-53.6434831003
BLUES, 1502763133.29, 0.00509173928358, $20.6215440985
REDS, 1502763133.29, -0.0150706375233, $-61.0360819695
BLUES, 1502763157.27, -0.00215706054104, $-8.73609519122
REDS, 1502763157.27, -0.0131139123293, $-53.1113449338
BLUES, 1502763182.29, -0.000127440368151, $-0.516133491014
REDS, 1502763182.29, -0.0102962574402, $-41.699842633
BLUES, 1502763206.38, -0.00145486005259, $-5.89218321299
REDS, 1502763206.38, -0.0117322676468, $-47.5156839694
BLUES, 1502763230.75, 0.000139781428256, $0.566114784436
REDS, 1502763230.75, -0.00907983399165, $-36.7733276662
BLUES, 1502763255.5, -0.00209575466899, $-8.4878064094
REDS, 1502763255.5, -0.00783352763647, $-31.7257869277
BLUES, 1502763279.39, -0.0139897406767, $-56.6584497405
REDS, 1502763279.39, 0.00110004216033, $4.45517074935
BLUES, 1502763303.85, -0.00751860740769, $-30.4503600012
REDS, 1502763303.85, -0.00399501069008, $-16.1797932948
BLUES, 1502763327.93, -0.00121916232106, $-4.93760740029
REDS, 1502763327.93, -0.00951299167828, $-38.527616297
BLUES, 1502763352.21, -0.00172057721649, $-6.96833772677
REDS, 1502763352.21, -0.00791827922941, $-32.0690308791
BLUES, 1502763376.64, -0.00351091799851, $-14.219217894
REDS, 1502763376.64, -0.00680578919137, $-27.563446225
BLUES, 1502763400.51, -0.00343608928883, $-13.9161616198
REDS, 1502763400.51, -0.00640913103722, $-25.9569807008
BLUES, 1502763424.62, -0.00570206132856, $-23.0933483807
REDS, 1502763424.62, -0.00502710521734, $-20.3597761302
BLUES, 1502763448.41, -0.0025380374207, $-10.2790515539
REDS, 1502763448.41, -0.00776647339841, $-31.4542172635
BLUES, 1502763474.95, -0.00900287139367, $-36.4616291443
REDS, 1502763474.95, -0.002091170898, $-8.46924213689
BLUES, 1502763501.36, -0.0123493237022, $-50.0147609941
REDS, 1502763501.36, 0.000950581779153, $3.84985620557
BLUES, 1502763524.79, -0.00879310993337, $-35.6120952302
REDS, 1502763524.79, -0.00229472396681, $-9.29363206557
BLUES, 1502763549.61, -0.0118109388718, $-47.8343024307
REDS, 1502763549.61, 0.000931259410464, $3.77160061238
BLUES, 1502763572.99, -0.0123027623925, $-49.8261876895
REDS, 1502763572.99, 0.00398401405865, $16.1352569375
BLUES, 1502763597.35, -0.0220756263679, $-89.4062867901
REDS, 1502763597.35, 0.0097284436782, $39.4001968967
BLUES, 1502763621.12, -0.0106120989148, $-42.9790006047
REDS, 1502763621.12, 0.000803017887478, $3.25222244428
BLUES, 1502763645.45, -0.01666198364, $-67.4810337419
REDS, 1502763645.45, 0.00522736388677, $21.1708237414
BLUES, 1502763670.12, -0.00946244593824, $-38.3229060499
REDS, 1502763670.12, 3.89006997903e-05, $0.157547834151
BLUES, 1502763694.94, -0.00133965493134, $-5.42560247194
REDS, 1502763694.94, -0.00730367581745, $-29.5798870607
BLUES, 1502763719.31, 0.00356592882301, $14.4420117332
REDS, 1502763719.31, -0.0151348786721, $-61.2962586221
BLUES, 1502763743.17, 0.00615543741489, $24.9295215303
REDS, 1502763743.17, -0.0156275440453, $-63.2915533835
BLUES, 1502763768.6, 0.00556423823074, $22.5351648345
REDS, 1502763768.6, -0.0162249013792, $-65.7108505858
BLUES, 1502763792.67, 0.00686127373069, $27.7881586093
REDS, 1502763792.68, -0.0168105775781, $-68.0828391915
BLUES, 1502763816.96, 0.00537487316415, $21.7682363148
REDS, 1502763816.96, -0.0169982829397, $-68.8430459059
BLUES, 1502763840.59, 0.00298597933263, $12.0932162971
REDS, 1502763840.59, -0.0145461708751, $-58.911992044
BLUES, 1502763867.33, 0.00653331897255, $26.4599418388
REDS, 1502763867.33, -0.01542185758, $-62.4585231989
BLUES, 1502763891.54, 0.00417378989984, $16.9038490943
REDS, 1502763891.54, -0.0159191759225, $-64.4726624862
BLUES, 1502763915.77, 0.000508701976151, $2.06024300341
REDS, 1502763915.77, -0.0120987032991, $-48.9997483614
BLUES, 1502763939.55, 0.00159286786295, $6.45111484497
REDS, 1502763939.55, -0.0124792643801, $-50.5410207395
BLUES, 1502763964.7, 0.00119825567094, $4.85293546732
REDS, 1502763964.7, -0.0114980979029, $-46.5672965068
BLUES, 1502763988.98, 0.00286394867505, $11.598992134
REDS, 1502763988.98, -0.0132616416865, $-53.7096488305
BLUES, 1502764013.06, 0.0076985734194, $31.1792223486
REDS, 1502764013.06, -0.0187210877259, $-75.8204052897
BLUES, 1502764036.08, 0.00473309381459, $19.1690299491
REDS, 1502764036.08, -0.0156991456011, $-63.5815396846
BLUES, 1502764060.64, 0.00177502608078, $7.18885562716
REDS, 1502764060.64, -0.0138450028021, $-56.0722613486
BLUES, 1502764084.68, 0.00236319069827, $9.57092232801
REDS, 1502764084.68, -0.0118827241292, $-48.1250327231
BLUES, 1502764109.37, 0.00334846004123, $13.561263167
REDS, 1502764109.37, -0.0128604315354, $-52.0847477184
BLUES, 1502764133.03, 0.00630038764581, $25.5165699655
REDS, 1502764133.03, -0.0171526539759, $-69.4682486023
BLUES, 1502764157.47, 0.00680113470029, $27.5445955362
REDS, 1502764157.47, -0.0156833795208, $-63.5176870592
BLUES, 1502764181.83, 0.00638691284883, $25.8669970378
REDS, 1502764181.83, -0.0153700468277, $-62.2486896523
BLUES, 1502764206.04, 0.00856056620816, $34.670293143
REDS, 1502764206.04, -0.0174170341985, $-70.5389885038
BLUES, 1502764229.66, 0.0072453203549, $29.3435474374
REDS, 1502764229.66, -0.0170103451792, $-68.8918979756
BLUES, 1502764253.19, 0.00223496305233, $9.05160036195
REDS, 1502764253.19, -0.0137230924691, $-55.5785244999
BLUES, 1502764276.43, 0.00292665162693, $11.8529390891
REDS, 1502764276.43, -0.0143221606414, $-58.0047505979
BLUES, 1502764300.14, -0.00155929579931, $-6.3151479872
REDS, 1502764300.14, -0.0107376146162, $-43.4873391955
BLUES, 1502764324.67, -0.000300716660578, $-1.21790247534
REDS, 1502764324.67, -0.00833609194733, $-33.7611723867
BLUES, 1502764350.2, -0.00422376762202, $-17.1062588692
REDS, 1502764350.2, -0.00589257207362, $-23.8649168982
BLUES, 1502764374.51, -0.00235955095003, $-9.55618134762
REDS, 1502764374.51, -0.00638107339184, $-25.8433472369
BLUES, 1502764398.98, -0.00157482491392, $-6.37804090138
REDS, 1502764398.98, -0.00677238401323, $-27.4281552536
BLUES, 1502764422.86, 0.00028491742092, $1.15391555473
REDS, 1502764422.86, -0.00862514012656, $-34.9318175126
BLUES, 1502764447.12, 0.000289730610536, $1.17340897267
REDS, 1502764447.12, -0.00941161386501, $-38.1170361533
BLUES, 1502764471.22, 0.00236172443134, $9.56498394692
REDS, 1502764471.22, -0.0116746327747, $-47.2822627373
BLUES, 1502764507.68, 0.00255217668558, $10.3363155766
REDS, 1502764507.68, -0.0108804131922, $-44.0656734285
BLUES, 1502764531.72, -0.00227076296853, $-9.19659002256
REDS, 1502764531.72, -0.0099185180696, $-40.1699981819
BLUES, 1502764556.44, -0.00287498771405, $-11.6437002419
REDS, 1502764556.44, -0.0083554387748, $-33.8395270379
BLUES, 1502764586.53, -0.00366070558291, $-14.8258576108
REDS, 1502764586.53, -0.00962431448078, $-38.9784736472
BLUES, 1502764606.43, -0.00267902802238, $-10.8500634906
REDS, 1502764606.43, -0.00873670897192, $-35.3836713363
BLUES, 1502764625.92, -0.00359114442829, $-14.5441349346
REDS, 1502764625.92, -0.00693962931084, $-28.1054987089
BLUES, 1502764645.77, 0.000254040197397, $1.02886279946
REDS, 1502764645.77, -0.0112825870082, $-45.6944773831
BLUES, 1502764665.96, 0.000829075574343, $3.35775607609
REDS, 1502764665.96, -0.0106582994979, $-43.1661129663
BLUES, 1502764684.7, -0.000939011744268, $-3.80299756429
REDS, 1502764684.7, -0.0100698500818, $-40.7828928311
BLUES, 1502764703.66, 0.000822526687909, $3.33123308603
REDS, 1502764703.66, -0.0110408434691, $-44.7154160501
BLUES, 1502764722.89, 0.00622557712549, $25.2135873582
REDS, 1502764722.89, -0.0163015362994, $-66.0212220127
BLUES, 1502764744.08, 0.00952283649197, $38.5674877925
REDS, 1502764744.08, -0.0217347433474, $-88.0257105572
BLUES, 1502764763.83, 0.00893546862619, $36.1886479361
REDS, 1502764763.83, -0.0210963008105, $-85.4400182826
BLUES, 1502764787.3, -0.00398381597056, $-16.1344546808
REDS, 1502764787.3, -0.00647841677488, $-26.2375879382
BLUES, 1502764805.96, 0.00446538091228, $18.0847926947
REDS, 1502764805.96, -0.0157908278975, $-63.9528529847
BLUES, 1502764826.41, 0.00522615757049, $21.1659381605
REDS, 1502764826.41, -0.0153097381702, $-62.0044395892
BLUES, 1502764845.5, -0.00377548191347, $-15.2907017496
REDS, 1502764845.5, -0.00974252177484, $-39.4572131881
BLUES, 1502764864.79, -0.000708531700235, $-2.86955338595
REDS, 1502764864.79, -0.0112477066215, $-45.5532118172
BLUES, 1502764884.52, -0.000365278008272, $-1.4793759335
REDS, 1502764884.52, -0.0100830390025, $-40.8363079599
BLUES, 1502764904.62, 0.00119653673406, $4.84597377294
REDS, 1502764904.62, -0.0124110120563, $-50.2645988278
BLUES, 1502764923.85, 0.00397122557267, $16.0834635693
REDS, 1502764923.85, -0.0142603249424, $-57.7543160168
BLUES, 1502764943.89, 0.00455627611953, $18.4529182841
REDS, 1502764943.89, -0.0149535536535, $-60.5618922966
BLUES, 1502764962.32, 0.000120957381966, $0.489877396964
REDS, 1502764962.32, -0.00943746962247, $-38.221751971
BLUES, 1502764981.34, -0.00666991695411, $-27.0131636641
REDS, 1502764981.34, -0.00237212331569, $-9.60709942855
